0.34453367522055756,0.002025892011125696,0.0025286605354242074,0.5490882857425352,0.0023127870528997386,0.0026245811386086545,0.002025892011125696,0.26912192117938455,0.03289120844650295,1.732707807022511e-08,0.0,0.44265069277723434,0.19892573074307576,0.44265069277723434,0.07447621275570578,0.018926367981543818,0.07208755913386033,0.06958721477719369,0.0006957728391401303,0.3085368452975475,0.36793114238049973,0.22240895707646216,0.3063942699894084,0.14301684532030015,0.0628398479250273
0.5243966807013285,0.0007230682136560117,0.0011135321688465632,0.8049670526380219,0.026957378712122487,0.0007488121209356121,0.0007230682136560117,0.5150141201488825,0.31828689717365577,0.23562262522679192,0.44265069277723434,0.0,1.258119145113762e-15,0.0,0.028310580513698176,0.16751711976724323,0.11126794875801085,0.7235316850730706,0.8780245325811382,1.220383073727065e-25,0.0053958716659610936,1.840769499337829e-15,1.6265531169386473e-11,7.641429347531964e-06,0.008159515150734428
0.5790864518206918,0.0006059625615651664,0.0009831367756420034,0.8021238869176446,0.03135386741310849,0.0006282451606266019,0.0006059625615651664,0.5482524040851713,0.4990326997487142,0.1010633976004314,0.19892573074307576,1.258119145113762e-15,0.0,1.258119145113762e-15,0.01763028147789195,0.16169872234308447,0.1465863490513498,0.7096418505476967,0.889888398155549,8.909780331890029e-18,0.10229822616093671,6.298505148863267e-31,4.968071213709073e-16,2.4576335316556745e-08,0.015493411451583498
0.5243966807013285,0.0007230682136560117,0.0011135321688465632,0.8049670526380219,0.026957378712122487,0.0007488121209356121,0.0007230682136560117,0.5150141201488825,0.31828689717365577,0.23562262522679192,0.44265069277723434,0.0,1.258119145113762e-15,0.0,0.028310580513698176,0.16751711976724323,0.11126794875801085,0.7235316850730706,0.8780245325811382,1.220383073727065e-25,0.0053958716659610936,1.840769499337829e-15,1.6265531169386473e-11,7.641429347531964e-06,0.008159515150734428
0.7333737074309319,0.3151380196393162,0.28376579248828526,0.6190086367080865,0.08415861498159802,0.3163136860925881,0.3151380196393162,0.8123505443454422,0.3581942268614544,0.13478337263744472,0.07447621275570578,0.028310580513698176,0.017630281477891908,0.028310580513698176,1.380388970111654e-262,0.17055933752306088,0.7303067693176151,0.6350678976705858,0.5824355786153133,0.022233437453240565,0.023218486444671203,0.026191720041960673,0.015596576857005407,0.18753907335569203,0.35514823495009173
0.926747886684141,0.0004119760293736203,0.0003493276106994833,0.6571189428120294,5.565721340701037e-10,0.0005258806810574653,0.0004119760293736203,0.23413943755331915,0.6963277983007435,0.0618136369871139,0.018926367981543818,0.16751711976724323,0.16169872234308447,0.16751711976724323,0.17055933752306088,0.0,2.2386276883223232e-07,0.009982732404475107,0.5548696127298947,0.15939318515047235,0.5621645313647681,0.1979992575889077,0.3579973406249828,0.2240460528550499,0.0003488266180307196
0.7304127690339834,0.00013816988797169932,0.00022989706579369545,0.6149558549603171,1.2697317971144406e-06,0.00017260998016993003,0.00013816988797169932,0.8102257424711587,0.8323237669577854,0.05718628569670002,0.07208755913386033,0.11126794875801085,0.1465863490513497,0.11126794875801085,0.7303067693176151,2.238627688322299e-07,0.0,0.001212543950752095,0.30449728230901385,0.14604399600998483,0.6683694781321732,0.1579018310204965,0.41504681450959646,0.5263693013513442,7.264887991145281e-05
0.8156504622119577,0.0092009537211397,0.013826611488082459,0.24148422375013967,0.061231097761416706,0.010501219548571758,0.0092009537211397,0.5385641412166655,0.12630765404872296,0.008039128153098606,0.06958721477719364,0.7235316850730706,0.7096418505476967,0.7235316850730706,0.6350678976705858,0.009982732404475107,0.0012125439507520966,0.0,0.0010161254601680433,0.5221424862469113,0.3153949863957446,0.5722088598664277,0.4944694524897262,0.21387566602076202,0.016493231305497888
0.8044132031600288,0.09700785507645249,0.0793924290794146,0.8414924981493439,0.34216689840449377,0.10851832325908682,0.09700785507645249,0.3608695648632786,0.20464829994159045,0.025905890373681045,0.0006957728391401303,0.8780245325811382,0.889888398155549,0.8780245325811382,0.5824355786153133,0.5548696127298947,0.30449728230901385,0.0010161254601680433,0.0,0.6461694338247332,0.036755131522694745,0.9560058803347129,0.9126839346516159,0.29387627155742196,0.05735247584107159
0.7137278011928039,0.0009209724632736028,0.0012077479163406064,0.6714911805654722,0.028272775283998363,0.0009523103145071777,0.0009209724632736028,0.5232595212662587,0.3487556798877486,0.16268081502102572,0.3085368452975475,1.220383073727065e-25,8.90978033189022e-18,1.220383073727065e-25,0.02223343745324057,0.15939318515047235,0.14604399600998486,0.5221424862469113,0.6461694338247332,1.380388970111654e-262,0.001106309540829206,2.2545161766781594e-19,1.8780316673903414e-14,6.305828411144741e-09,0.009640992974219453
0.672064446542638,0.5362009388628268,0.46541499903959294,0.5363950603358558,0.29964506727759244,0.5371811977286379,0.5362009388628268,0.7680398099217873,0.8470456239638124,0.4552893350478828,0.36793114238049973,0.0053958716659610936,0.10229822616093677,0.0053958716659610936,0.023218486444671203,0.5621645313647681,0.6683694781321732,0.3153949863957446,0.036755131522694745,0.0011063095408292035,0.0,0.056844186012188366,0.03531725715446379,0.004479583140307789,0.24908434827319376
0.6419209950971682,0.0005797147315810239,0.0009075437668411262,0.7544982468938207,0.045937219115655535,0.0006012032290507967,0.0005797147315810239,0.5490453457675465,0.43617299616528615,0.10852032543541712,0.22240895707646216,1.840769499337829e-15,6.298505148865775e-31,1.840769499337829e-15,0.026191720041960718,0.1979992575889077,0.15790183102049654,0.5722088598664279,0.9560058803347129,2.2545161766782393e-19,0.05684418601218842,0.0,1.5079308240128134e-18,9.350650129133345e-10,0.015716968282483527
0.5059785437963462,0.0029316438936474376,0.004546010284065796,0.8966621741259647,0.13628302022869912,0.0030103362085212287,0.0029316438936474376,0.5754197735144243,0.3384385868690625,0.10606651139140087,0.3063942699894084,1.6265531169386473e-11,4.968071213709073e-16,1.6265531169386473e-11,0.015596576857005407,0.3579973406249828,0.4150468145095967,0.4944694524897264,0.9126839346516159,1.8780316673903414e-14,0.03531725715446378,1.5079308240127597e-18,0.0,4.435177209774302e-10,0.024730720465087758
0.5312919937717636,0.015609945354206636,0.013070583539102093,0.359657885800749,0.1099028534655051,0.01588283633158536,0.015609945354206636,0.6629644045292196,0.47621538069615255,0.09202559554642285,0.14301684532030015,7.641429347531964e-06,2.4576335316556745e-08,7.641429347531964e-06,0.18753907335569203,0.2240460528550499,0.5263693013513442,0.21387566602076213,0.29387627155742196,6.305828411144741e-09,0.004479583140307789,9.350650129133345e-10,4.435177209774302e-10,0.0,0.08496429586886867
0.3553472216228253,0.002995081757207682,0.0037005031683021755,0.7375407192631739,0.007357073811095381,0.004282259219225742,0.002995081757207682,0.520681362567299,0.9287877120922106,0.04016178301126059,0.0628398479250273,0.008159515150734428,0.015493411451583498,0.008159515150734428,0.35514823495009173,0.0003488266180307196,7.264887991145281e-05,0.01649323130549789,0.05735247584107159,0.009640992974219453,0.24908434827319376,0.015716968282483527,0.024730720465087758,0.08496429586886867,0.0
