0.0,0.1449392297500594,0.07788302147454773,0.247495333964958,0.03173335016470161,0.1449392297500594,0.09126409256056907,0.21294514932920827,0.4591348410008489,0.6453914975128247,0.7503174106896319,0.6900113052308434,0.30850640977900234,0.5610528823132384,0.3355730160892235,0.22618416427780205,0.4214835579632611,0.4410930577954052,0.2735273835793818,0.3158314444752799,0.42468045782700337,0.5613252754105531,0.6442018071404023,0.693019899024921,0.4587965364966332
0.14493922975005955,0.0,0.42360975066367,6.849702031434289e-05,7.515850621849293e-07,0.0,5.001091504459983e-11,0.6684096845189813,0.06775868134429636,0.49892827659727024,0.04146434709859814,0.5900874376569236,0.5651523595335295,0.19271322500625906,0.4936795798889728,0.014436891857750643,0.17660171786864287,0.5455306331436003,0.6406873990976775,0.3728249389884204,0.6971618620451668,0.18495871376718526,0.020034798375494774,0.04030673142811546,0.08259364820855011
0.07788302147454765,0.42360975066367,0.0,2.101953112021846e-06,0.7773947305389336,0.42360975066367,0.01669436219936209,5.919584312094036e-05,0.3951287805474336,0.30313288195781696,0.906327838689964,0.2298759158214505,0.4113445205901227,0.8100908348208715,0.5363530577896232,0.15897051299074813,0.5926187710761046,0.3608964387844362,0.27774795261561774,0.5123910046771785,0.5004979784235148,0.805255604364896,0.9878080841721144,0.7658574401541742,0.4562387932761658
0.247495333964958,6.849702031434289e-05,2.101953112021846e-06,7.231169149086959e-307,0.00011638441338803268,6.849702031434289e-05,0.06201653112988036,0.0024320087911307493,0.6210386051368972,0.3351956603617221,0.19455115115374208,0.3358018626253474,0.46651329040343736,0.6117989208568174,0.5107866266634884,0.0031817695866032266,0.133841804466335,0.2295835464649288,0.18659103374687028,0.4364740193074691,0.6722464624156378,0.6089014149599778,0.20970108342308136,0.40168173773671256,0.09424521945379999
0.03173335016470161,7.515850621849293e-07,0.7773947305389336,0.00011638441338803309,0.0,7.515850621849293e-07,0.007134873373505234,0.0546792233028891,0.01980662569912196,0.24651950486710084,0.027908242903391937,0.36320556198705334,0.0375035841035138,0.04741553082157004,0.018031843403647104,1.1777047618416496e-05,0.4692728617849993,0.7977004790599715,0.9706635385486753,0.0332695213922007,0.32177321637398676,0.04919648841732524,0.06671636747654597,0.1841262612274819,0.05105038278265166
0.14493922975005955,0.0,0.42360975066367,6.849702031434289e-05,7.515850621849293e-07,0.0,5.001091504459983e-11,0.6684096845189813,0.06775868134429636,0.49892827659727024,0.04146434709859814,0.5900874376569236,0.5651523595335295,0.19271322500625906,0.4936795798889728,0.014436891857750643,0.17660171786864287,0.5455306331436003,0.6406873990976775,0.3728249389884204,0.6971618620451668,0.18495871376718526,0.020034798375494774,0.04030673142811546,0.08259364820855011
0.09126409256056907,5.001091504459946e-11,0.016694362199362055,0.06201653112988036,0.007134873373505245,5.001091504459946e-11,0.0,0.0017927727679080449,0.6159693900017886,0.2653738193282741,0.33718191632445893,0.2308402115157278,0.9029498564905457,0.323995192100889,0.9339829348099309,0.7859327635867016,0.1657608318454322,0.3308455964250886,0.7475935100589091,0.6027547222011542,0.740576067063224,0.3016472861862746,0.05836333463098889,0.020961658970588912,0.36464358787428486
0.21294514932920827,0.6684096845189813,5.919584312094036e-05,0.0024320087911307562,0.0546792233028891,0.6684096845189813,0.0017927727679080449,7.231169149086959e-307,0.1726383647234826,0.005521489142137101,0.21294514932920827,0.005912589403341628,0.39017777518439045,0.7960308204388169,0.24311839394554896,0.001712083773304471,0.940098436356035,0.9073143969498213,0.5270520599337098,0.5304757258622608,0.9968426772827829,0.8557506111386095,0.8723197349464618,0.44339349425796304,0.2942214718854131
0.45913484100084867,0.06775868134429636,0.3951287805474336,0.6210386051368972,0.01980662569912196,0.06775868134429636,0.6159693900017886,0.17263836472348265,0.0,0.00015580943217641106,0.0005629017842614543,0.0009415621981637516,0.014787411243868726,0.17332362054725636,0.021629218956603108,0.08747416432044278,0.17566077525833487,5.242618632206809e-06,0.3886185352242625,0.016460938911575025,0.05916217065644214,0.17362875037566797,0.28110059470560156,0.35769045429494883,0.17422548196778032
0.6453914975128247,0.49892827659727024,0.30313288195781696,0.3351956603617221,0.24651950486710097,0.49892827659727024,0.2653738193282741,0.005521489142137101,0.00015580943217641106,0.0,0.015706460901946554,8.808225874540115e-40,0.1340846505875537,0.8610110379163303,0.0972838536902593,0.1752921112555939,0.2904120084127907,0.0001746882759013815,0.011886327458803437,0.26312950903676724,0.3268676361980003,0.8124207809809615,0.1847386946509845,0.19746980489346772,0.41802027152773635
0.7503174106896319,0.04146434709859814,0.906327838689964,0.194551151153742,0.027908242903391937,0.04146434709859814,0.3371819163244588,0.21294514932920827,0.0005629017842614543,0.01570646090194653,0.0,0.024729424068590907,0.30850640977900234,0.5610528823132384,0.3355730160892235,0.027682448063786703,0.5103795825682496,0.016348477752654234,0.061491314458732016,0.3158314444752799,0.42468045782700337,0.5613252754105531,0.6442018071404023,0.693019899024921,0.0006888775128934272
0.6900113052308434,0.5900874376569235,0.2298759158214505,0.3358018626253474,0.36320556198705334,0.5900874376569235,0.2308402115157278,0.005912589403341628,0.0009415621981637516,8.808225874540115e-40,0.024729424068590907,7.231169149086959e-307,0.19325708731380042,0.7330661713679358,0.13397917826594974,0.22646556905159337,0.40534309108314803,0.0005116059507277785,0.01285980987279754,0.3598489460368973,0.3927153522924206,0.6867549156339605,0.12717677952126696,0.14964603090611436,0.41675248281347965
0.30850640977900234,0.5651523595335295,0.4113445205901227,0.46651329040343736,0.037503584103513773,0.5651523595335295,0.9029498564905457,0.39017777518439056,0.014787411243868726,0.1340846505875537,0.30850640977900234,0.19325708731380065,0.0,8.90279074897646e-05,1.0152930403366407e-20,0.3020209272184524,0.011128005046363342,0.04171285843816981,0.7254856403200816,1.787779259158402e-31,1.1422441405932643e-09,9.026715485308993e-05,0.002736940821239271,0.011743851066092778,0.014706938531077714
